Timestamp,High,Low,Open,Close,Volume,QuoteVolume,Adj Close
1482048000,791.28699999,787.5500184,791.28699999,788.23183564,29275.11401391,37.1146,788.7762232
1482062400,788.92136951,785.50168337,788.23183538,787.36752785,16482.6371213,20.92685586,787.63084295
1482076800,788.16612695,785.99,787.36752785,785.99081523,32669.10222049,41.54225275,786.40661153
1482091200,790.93733124,785.99081497,785.99081497,789.30083165,13527.13858511,17.14905244,788.79801857
1482105600,793.044212,786.0,789.5,790.27108854,28746.60415036,36.41399696,789.43830807
1482120000,794.01,790.70000015,793.04420605,791.28000001,23206.34664171,29.25941624,793.1240477
1482134400,793.65383705,790.003,791.28000001,790.20000001,26288.45430418,33.2235994,791.25846623
1482148800,794.999999,789.7685563,790.20000001,791.0,57231.48581545,72.28278805,791.77197448
1482163200,791.0,789.37393875,790.97381383,790.532,13272.77504703,16.78998474,790.51739787
1482177600,793.75,789.33300327,790.532,793.17870645,31779.79312259,40.1872441,790.79304476
1482192000,792.78692173,789.49985085,792.78692173,791.19221273,20555.40508873,26.01006132,790.28668313
1482206400,794.0,789.49985086,790.8228317,792.00000007,43320.49541733,54.65415175,792.62954469
1482220800,794.99999999,791.5001,792.00000011,791.73522861,26246.57336935,33.10816858,792.75219666
1482235200,794.5,791.5,792.49999999,793.32999425,11112.68856598,14.01732466,792.78242
1482249600,795.38,792.33,793.32999407,795.1001,25342.01414517,31.89829752,794.46290603
1482264000,804.03440219,792.95364183,795.02,801.99499865,154466.44295014,193.46158811,798.43468907
1482278400,805.0,796.91935265,800.07815395,804.8999,26998.19418865,33.72857287,800.45468548
1482292800,808.5,803.50000001,804.50000001,808.5,58257.43861846,72.27027294,806.10514183
1482307200,809.3359992,805.0564169,808.5,807.100002,32969.36083313,40.85941233,806.89757764
1482321600,828.005,806.27830623,806.27830623,827.555,134407.22085245,164.53194655,816.90652588
1482336000,829.99626099,817.46300001,828.35594481,820.10000255,173358.18332935,210.73353884,822.64163684
1482350400,828.99,820.10000495,821.95999998,828.99,105609.66257724,127.96562774,825.29710862
1482364800,838.00000001,826.224,828.99,838.0,89870.20087553,107.82030698,833.51831758
1482379200,857.99999998,837.54152671,838.0,855.874383,245633.1803135,290.26103517,846.24923965
1482393600,869.0,838.9,856.0,854.66955967,231984.4936466,270.64361771,857.15856006
1482408000,866.69999998,850.0,856.89245408,858.6024607,109639.31384702,127.58195449,859.36380489
1482422400,864.65262315,857.57287398,858.61246072,860.75872442,63491.85159674,73.69196718,861.58443079
1482436800,862.0,856.0,860.40668966,860.79999999,44253.14634519,51.47322289,859.73140713
1482451200,900.0,859.47610295,860.49999999,900.0,206191.4153198,233.15423656,884.35628861
1482465600,909.0,889.55624442,899.9851731,906.0,321756.3369076,357.26435321,900.61136527
1482480000,910.0,895.12887622,906.00000113,908.91871598,231072.91100937,256.04140468,902.48259377
1482494400,912.65864373,841.89484999,908.79999875,844.0,350647.25892192,393.29541937,891.56202094
1482508800,900.0,841.89485,844.0,890.80000011,473374.72739955,538.44982025,879.14362601
1482523200,920.0,890.80000157,891.11042018,918.90561655,204084.20467709,224.32759203,909.75970824
1482537600,918.90561637,902.93800601,917.00000009,906.0,132794.47559709,145.47178346,912.85383624
1482552000,913.35799998,905.0,905.50020218,907.86390957,49150.97174758,54.01570589,909.93852505
1482566400,907.9,884.86292565,907.9,897.00001054,206356.05896525,230.71939684,894.40273246
1482580800,898.79998985,880.0,897.00001055,891.17228199,250841.1914154,282.61662456,887.56700638
1482595200,903.43445907,886.70000099,891.17228199,903.15082031,65649.32979831,73.23199829,896.45689495
1482609600,906.62566637,890.00200001,903.43445906,893.60966646,123814.15629675,137.57723858,899.96105151
1482624000,894.43322228,867.85334435,893.54640164,870.99713014,212130.89523039,241.44556418,878.58683985
1482638400,876.12348268,865.0,870.99713182,867.99999999,139827.60670859,160.6460692,870.4078936
1482652800,871.33299884,850.88369341,868.99999999,866.28820773,369024.81988874,428.53576473,861.12957251
1482667200,887.0,861.49837814,868.78979065,882.0,328495.98254971,375.68089704,874.40161354
1482681600,894.0,877.48947014,881.33403532,892.99999889,159674.89399313,180.52457399,884.50503144
1482696000,899.48946432,891.206,892.99999889,896.35444823,182498.09635352,203.64700249,896.14919012
1482710400,916.48999999,895.6942093,895.99,902.23100116,273707.96519041,301.33809809,908.30853093
1482724800,906.1402636,897.62453969,903.99999999,903.17644137,95272.38485992,105.77930186,900.67133347
1482739200,905.0,886.3237195,901.03004215,895.03761492,149607.99106291,167.22648282,894.64293298
1482753600,906.99999999,892.45,896.03761492,905.094,109914.7890537,121.61380327,903.80192131
1482768000,910.36458222,903.75015134,905.094,904.76157017,126157.34077889,139.05333194,907.25866844
1482782400,906.98069587,900.09,906.98069587,902.0,53019.96680017,58.71794667,902.96016477
1482796800,906.00546677,899.28789852,904.35,904.48999999,41031.06097424,45.41832434,903.40323141
1482811200,914.555555,903.0,903.0,913.87871785,85085.12026482,93.62923684,908.74520754
1482825600,916.8983,907.67532147,913.81063016,916.0,81820.48991102,89.6311041,912.85821738
1482840000,937.00000125,915.66531897,916.0,934.78888888,501900.93327408,539.62050499,930.09981761
1482854400,938.0,930.0,934.5501996,933.25000109,243433.73645476,260.50374347,934.47308361
1482868800,939.98603,926.65116968,934.85,933.9368203,208026.69783667,222.70800322,934.07823171
1482883200,950.6968603,932.52200217,933.99289512,949.2,179240.63932412,189.54002847,945.6611396
1482897600,958.94999999,947.0,949.32,958.86784038,230662.287633,241.80202453,953.93034066
1482912000,970.0,955.06329395,958.19376847,959.53652264,215672.84895105,224.31102215,961.49019733
1482926400,972.45,947.33,959.74999927,948.91,405602.50253533,421.90439148,961.36117738
1482940800,970.93450789,947.3301,948.0,969.978997,235629.18841022,245.73966965,958.85694298
1482955200,984.49999999,963.0,966.61510285,980.5,431181.35071342,442.61247871,974.17350719
1482969600,983.53352975,969.99,980.24135135,970.00000129,382286.22862854,392.37540248,974.28693596
1482984000,976.70999999,962.9884728,971.89825802,974.00000001,195091.64950961,201.14484234,969.90629856
1482998400,980.0,968.76757154,974.00000001,977.748315,160636.42351028,164.7540339,975.00752914
1483012800,979.4,964.0,977.0000009,964.0,167546.54720738,172.67076146,970.32378725
1483027200,970.0,950.48662063,964.00000002,958.0,306868.08737942,320.06698902,958.76206515
1483041600,977.3140001,958.0,958.0,974.75099999,184606.15187843,190.83239196,967.37325347
1483056000,977.0,953.0,971.10000019,953.55000001,191715.30383729,198.43955603,966.11435579
1483070400,957.54047033,941.237765,953.55000001,948.10000001,330105.91623061,347.98489225,948.62140162
1483084800,950.97999999,925.4,950.97999998,945.504,437397.78549964,466.85624803,936.90035711
1483099200,958.60800001,941.04432378,944.54266772,958.60799998,320491.05276827,337.64466052,949.19627123
1483113600,967.9,957.32186573,958.60799998,963.74799959,129001.7655486,134.04566158,962.37180695
1483128000,963.74799891,948.0,963.13945797,958.94500534,117703.85657598,123.30439475,954.5795737
1483142400,960.9616304,946.0,958.94500534,952.0,105749.39259228,111.17463381,951.20072779
1483156800,960.01,947.74219362,952.34773786,955.37534313,75876.99978196,79.6512844,952.6148932
1483171200,960.01,948.51084702,955.37534313,951.17338796,74420.97756753,77.96716765,954.51687948
1483185600,962.0,950.0,951.17338796,958.66787285,63504.21434364,66.4593642,955.53448499
1483200000,967.51,956.0,956.0,959.0,61734.31373892,64.08135386,963.37405532
1483214400,966.61499999,956.67598141,959.99999999,966.17368384,26851.86834797,27.91237429,962.00588559
1483228800,968.0,957.02,965.00000055,960.54319521,66617.44679797,69.16734967,963.13429841
1483243200,967.99989999,960.19226674,960.97761407,967.8,59615.9476872,61.8015708,964.6348291
1483257600,976.301,962.72003911,966.99999999,974.51000806,104792.58569932,108.07460815,969.63188202
1483272000,980.00000001,970.71223893,974.51001253,979.15442978,84134.15709085,86.093739,977.2389731
1483286400,1002.0,979.15442979,979.15442979,999.70000119,383279.08809473,385.3963591,994.50625062
1483300800,1008.54999326,993.71208086,997.90001872,999.36463982,498429.03621882,496.80500921,1003.2689425
1483315200,1017.0,997.11485556,999.92218873,1012.99999844,207130.83806444,206.18891067,1004.56827378
1483329600,1019.94999999,1005.36570622,1011.70463477,1018.92603154,127753.76307194,126.01640693,1013.78674558
1483344000,1034.32896003,1011.0,1019.0,1033.5,229479.262432,224.69922075,1021.27306746
1483358400,1033.9990995,1000.00000001,1033.5,1028.0,459824.80252169,450.77602473,1020.07377787
1483372800,1033.9990995,1011.0713565,1027.53000002,1013.66007041,350326.44960483,342.29944511,1023.45024103
1483387200,1025.0,994.00000044,1012.18140289,1019.00000076,473266.27065002,468.60702187,1009.94276347
1483401600,1030.35455897,1018.00000023,1019.00000076,1027.90845791,155339.56674554,151.50145267,1025.33384339
1483416000,1028.999,1015.40000001,1028.36329008,1020.60000451,168417.71055697,164.8573017,1021.59691333
1483430400,1025.00000491,1010.0,1021.99999999,1020.44,246347.45472242,242.24163132,1016.94928893
1483444800,1025.98126518,1012.23593031,1020.44,1018.06785697,240089.88211414,236.0145118,1017.26745649
1483459200,1025.5,1013.0,1017.99999999,1023.29999998,201160.02312693,197.43879145,1018.84752053
1483473600,1042.02336482,1016.93177388,1023.0,1037.1,355886.50779694,345.71752432,1029.41413946
1483488000,1052.86383786,1035.9006986,1037.1,1050.56828404,224799.7974639,215.26415673,1044.29739199
1483502400,1065.0,1044.68794903,1048.77041661,1058.41310249,284643.30707806,269.3841153,1056.64473482
1483516800,1086.48000004,1055.00000001,1058.41310249,1079.99999989,428424.32139519,399.5114463,1072.37058002
1483531200,1095.23421286,1057.02770894,1079.99999989,1085.75,917746.27869119,849.33543981,1080.54631382
1483545600,1135.99999998,1083.47618919,1085.75,1120.0,1358055.0735796,1217.16991758,1115.74814162
1483560000,1148.0,1089.0,1120.0,1136.0,925840.38095617,827.56268782,1118.75558744
1483574400,1140.0,1097.00000009,1134.10000001,1137.74514047,479145.48152483,426.63699346,1123.07532836
1483588800,1159.103,1128.0,1135.74514048,1146.62889542,488383.36912157,426.05702024,1146.2864028
1483603200,1148.79999697,1035.0,1146.62889524,1088.74884984,1775570.8410304,1634.09890044,1086.57489491
1483617600,1087.24166247,882.01,1085.51000021,994.99999999,4591651.9458893,4729.21820686,970.91141601
1483632000,995.0,940.338,994.99999999,959.99999998,1286850.9483781,1335.31747627,963.70411624
1483646400,1018.99148415,950.0,958.956,998.8,1003142.5509218,1016.60578817,986.75667854
1483660800,1024.88,950.0,998.8,979.81575992,706223.58722817,713.10842547,990.34531356
1483675200,985.01,937.913,979.81575995,974.99999999,577927.77497337,598.63898128,965.40284386
1483689600,975.01000003,870.0,974.0,892.43999996,1967951.0513847,2159.8738148,911.14167776
1483704000,919.98291433,874.148117,890.00000007,914.01000287,1189897.3187626,1328.28970326,895.8115958
1483718400,923.00000023,880.92005365,915.0,890.99999795,727664.77293115,808.29690883,900.24440893
1483732800,903.75895,875.2,886.8860016,896.0,549073.2375136,616.81120073,890.18039371
1483747200,898.96838814,825.0,896.0,837.76000239,1195683.1485702,1403.03723667,852.21055957
1483761600,852.0,820.0,837.40000239,838.1,600634.8036218,718.72205742,835.69830287
1483776000,894.76127981,818.45971802,838.41599726,878.86999998,927863.57307905,1079.98148153,859.14766961
1483790400,898.58599994,860.0,877.76263342,891.0,791709.11302361,896.51143323,883.0998509
1483804800,910.8275191,878.0,891.0,888.99999999,603612.98693175,670.28304944,900.53446441
1483819200,907.99989999,884.0,888.99999999,907.19047915,326574.42484353,365.56544569,893.34051862
1483833600,922.0,895.52637828,907.0,921.99999981,363461.64435104,398.884206,911.19587811
1483848000,939.65955395,917.91194132,921.99999982,931.99999847,623415.24281919,670.58166317,929.66342066
1483862400,938.0,910.000001,931.99999892,912.0,447756.31380138,482.48544803,928.02034886
1483876800,928.965,898.00000138,913.99999985,913.15999863,565738.95246093,619.27994418,913.54315245
1483891200,918.22864384,891.1,912.75,907.94999997,427706.53541783,472.31007859,905.56300787
1483905600,919.0,901.69999598,907.94999999,916.0,284266.88921754,311.29950523,913.16203348
1483920000,916.41833046,880.0,916.41832969,890.0,569452.1215298,638.06148365,892.47217724
1483934400,898.67291085,883.01000001,893.85999803,889.99999999,226727.45770604,253.84390506,893.1766853
1483948800,911.0,882.52000001,889.66063704,906.0,235487.25633628,263.17753296,894.78480054
1483963200,911.0,900.52000008,906.00999964,901.05458313,142027.38166125,156.65219238,906.64151904
1483977600,905.08458416,890.08999205,902.0,894.0000014,208746.96342321,233.07280585,895.62985549
1483992000,907.98888878,894.00000141,894.7,902.0,178885.33753428,198.61684913,900.65539916
1484006400,915.83230945,902.00003575,903.00000001,908.86999948,130211.18220549,142.9488843,910.89330877
1484020800,908.86999944,898.0,908.86999944,903.15195191,117340.66902913,129.8869017,903.40648281
1484035200,915.0,901.18,905.00000026,906.81743258,275118.98138186,302.5105321,909.45257169
1484049600,912.65999999,902.00500001,906.81743258,905.75000482,100894.94387942,111.13211202,907.88289762
1484064000,907.99999977,904.08,906.03568146,906.15000002,63779.76157424,70.37379256,906.29990588
1484078400,912.21672002,905.5,906.5,907.1,96567.03937475,106.13296266,909.86849848
1484092800,914.33340002,907.10000001,907.92945179,914.0,128809.32819897,141.44672227,910.65615471
1484107200,927.82810365,914.0,914.16670001,919.17999343,434028.06726963,470.98446209,921.53372819
1484121600,919.22997286,831.1,918.00000004,844.0,1565098.8593567,1807.79822591,865.74864214
1484136000,844.00000202,790.320679,844.0,799.89999927,2186106.0069271,2689.59364847,812.80159483
1484150400,817.99999978,751.0,799.0,794.99999999,1569350.2855101,2013.19324997,779.53285683
1484164800,805.00000001,775.03841069,793.81586619,781.81160101,639148.78430627,811.38123976,787.7293102
1484179200,785.398,754.999992,781.85160104,779.87033055,759938.62784357,988.96521661,768.41795351
1484193600,779.87033019,752.0102,779.87033018,757.00000001,326275.51595761,426.041662,765.83007029
1484208000,782.49899998,756.36590849,756.77000007,768.49999926,328058.23655816,427.22528073,767.88114223
1484222400,802.86012262,766.80000272,768.49999892,797.49999951,531443.64933671,677.06482459,784.92284643
1484236800,819.999,796.00000002,797.00000001,819.00000001,428909.90442583,531.01340775,807.71953808
1484251200,832.87989967,798.12111111,819.99,803.6952791,703323.41632792,860.51375747,817.32965943
1484265600,814.1319989,788.0,805.00000361,788.00000001,245862.80439174,306.93841624,801.01672317
1484280000,793.16660999,776.02899497,788.00000001,780.68833696,347690.80861697,443.64835052,783.70810622
1484294400,805.8585361,780.10000215,780.68833696,800.57700018,277329.06456247,348.2600528,796.32752115
1484308800,821.85048198,792.00000028,802.52014563,816.30948948,315208.18592006,390.1823624,807.84837115
1484323200,830.59290797,815.00000013,817.0,821.3749542,555258.57018889,673.75993342,824.11930814
1484337600,830.0,817.0,821.3749542,826.0,268364.67708172,325.61413205,824.18006673
1484352000,836.04000001,816.17353591,827.0,818.1879795,260665.09113021,314.49686043,828.83209318
1484366400,827.50199999,816.7,818.18797951,825.105,53194.01818878,64.62977945,823.05739925
1484380800,834.6999,822.45373698,825.105,834.69989999,99250.62437374,119.67414063,829.34060651
1484395200,836.0,820.14,833.67,830.1,236458.86429426,285.61581889,827.89134444
1484409600,832.49999999,823.33,830.96749484,825.0,59454.55017287,71.88643432,827.06216736
1484424000,830.19,801.97500223,825.0,817.47703098,401968.06401323,492.08474942,816.86755073
